Día natural,Predicción Inferior,Predicción Superior,Predicción central,Material,Oficina de Ventas Unifica,Zona de ventas.1
2021-06-14,667.2737524980149,3911.288492638916,2281.0629458071962,1010695,Sucursal Miraflores,Santiago
2021-06-15,1165.3592542728122,4367.81297731595,2717.0842804928043,1010695,Sucursal Miraflores,Santiago
2021-06-16,1613.021937208783,4719.632655589697,3036.9144701724877,1010695,Sucursal Miraflores,Santiago
2021-06-17,1053.4454372858258,4371.351655221381,2781.3296724191923,1010695,Sucursal Miraflores,Santiago
2021-06-18,1050.6900539633991,4304.029993214557,2685.9945176159727,1010695,Sucursal Miraflores,Santiago
2021-06-19,971.0389846470474,4184.420319038805,2654.8632845878274,1010695,Sucursal Miraflores,Santiago
2021-06-12,1022.0528115996404,10044.600012735793,5378.429786806149,1010267,Sucursal Miraflores,Santiago
2021-06-13,-5449.480231400336,3650.3034392666837,-797.4271408695331,1010267,Sucursal Miraflores,Santiago
2021-06-14,2362.68722460548,10921.887767044609,6504.235223921942,1010267,Sucursal Miraflores,Santiago
2021-06-15,4864.075893311996,13050.270107351733,8899.20977972523,1010267,Sucursal Miraflores,Santiago
2021-06-16,4310.870586688663,13426.686775467882,9178.8302638179,1010267,Sucursal Miraflores,Santiago
2021-06-17,4759.375430014449,12919.35048672553,8979.993406737838,1010267,Sucursal Miraflores,Santiago
2021-06-18,5411.946413172431,13789.883718513469,9640.975957101195,1010267,Sucursal Miraflores,Santiago
2021-06-19,2366.2541101552724,10462.523833791654,6155.726150045499,1010267,Sucursal Miraflores,Santiago
2021-06-12,12711.922794777958,23257.960512548605,17715.547399967494,1010078,Sucursal Miraflores,Santiago
2021-06-13,6530.447418745293,16864.070768555066,11883.11148746575,1010078,Sucursal Miraflores,Santiago
2021-06-14,10847.808173475607,21171.88213121506,15882.127096476928,1010078,Sucursal Miraflores,Santiago
2021-06-15,14434.283845668422,24330.71470071305,19504.09621646662,1010078,Sucursal Miraflores,Santiago
2021-06-16,16205.843273887227,26819.174841222884,21556.13034077188,1010078,Sucursal Miraflores,Santiago
2021-06-17,16487.61134221593,26948.547329128014,21482.412581369557,1010078,Sucursal Miraflores,Santiago
2021-06-18,16559.6729320661,27043.678994297512,21569.06062388007,1010078,Sucursal Miraflores,Santiago
2021-06-19,13647.261874358059,23905.22405634272,18637.362157364798,1010078,Sucursal Miraflores,Santiago
2021-06-12,141.8837778051624,817.0860749465352,474.63087324964204,1010077,Sucursal Miraflores,Santiago
2021-06-13,-291.4542527109791,376.0175058775289,48.698328085765525,1010077,Sucursal Miraflores,Santiago
2021-06-14,96.7966969310025,733.6362996540566,420.9477028977997,1010077,Sucursal Miraflores,Santiago
2021-06-15,96.18687473829141,757.5698099380107,433.1478174087646,1010077,Sucursal Miraflores,Santiago
2021-06-16,162.84296600211917,807.0325317580181,490.1486224615179,1010077,Sucursal Miraflores,Santiago
2021-06-17,215.42922035107816,882.3663315333772,542.6496416256672,1010077,Sucursal Miraflores,Santiago
2021-06-18,165.3341852590211,840.1109014521445,501.92045150595857,1010077,Sucursal Miraflores,Santiago
2021-06-19,120.19449690825088,795.2867773742663,453.09602989552627,1010077,Sucursal Miraflores,Santiago
2021-06-12,1129.7787386397142,6908.017050254879,4102.787224919544,1010048,Sucursal Miraflores,Santiago
2021-06-13,-2655.790647457666,3051.525288006358,77.58010407794791,1010048,Sucursal Miraflores,Santiago
2021-06-14,712.6102072737493,6567.961384060951,3590.062702301719,1010048,Sucursal Miraflores,Santiago
2021-06-15,2604.9496032412776,8077.7084201717435,5355.177548640248,1010048,Sucursal Miraflores,Santiago
2021-06-16,3443.9891362673256,9061.35913354181,6237.847275698787,1010048,Sucursal Miraflores,Santiago
2021-06-17,3051.84919435818,9087.032312551506,6023.920309216952,1010048,Sucursal Miraflores,Santiago
2021-06-18,4008.550913432982,9782.727482729635,7204.947412014993,1010048,Sucursal Miraflores,Santiago
2021-06-19,1618.9199277174757,7610.478140942421,4609.699872710167,1010048,Sucursal Miraflores,Santiago
2021-06-12,5590.500893826033,9587.759432822155,7604.459376096549,1010002,Sucursal Miraflores,Santiago
2021-06-13,591.3722971444993,4535.168589957841,2476.22210487975,1010002,Sucursal Miraflores,Santiago
2021-06-14,3977.735728043113,7784.936307365489,5854.045027470163,1010002,Sucursal Miraflores,Santiago
2021-06-15,5473.358689341362,9354.932475757894,7502.706984677078,1010002,Sucursal Miraflores,Santiago
2021-06-16,6136.540175856716,10082.37696420714,8192.12132615967,1010002,Sucursal Miraflores,Santiago
2021-06-17,6278.955379533532,10296.612794339962,8264.013476488974,1010002,Sucursal Miraflores,Santiago
2021-06-18,7135.942441653454,11151.374327092797,9178.20877809623,1010002,Sucursal Miraflores,Santiago
2021-06-19,6317.766652555802,10453.579422307634,8250.906344812296,1010002,Sucursal Miraflores,Santiago
2021-06-12,200.0065831364284,874.8041956256924,545.1578783422071,1020253,Coquimbo,Centro Norte
2021-06-13,-181.006455510386,518.1938877868131,162.04814325172907,1020253,Coquimbo,Centro Norte
2021-06-14,2.024227023983357,683.5119626720871,362.2001389084434,1020253,Coquimbo,Centro Norte
2021-06-15,-16.924049878533133,681.292429880845,335.1821765635657,1020253,Coquimbo,Centro Norte
2021-06-16,73.55902546794766,733.4770505954546,409.1763715743517,1020253,Coquimbo,Centro Norte
2021-06-17,131.2853097310263,805.1519400691933,469.4817919240289,1020253,Coquimbo,Centro Norte
2021-06-18,154.85421248047368,848.349239265743,506.08599932061486,1020253,Coquimbo,Centro Norte
2021-06-19,229.39881688983448,892.1261285003404,561.510967169139,1020253,Coquimbo,Centro Norte
2021-06-12,-69.46776102575475,352.5652033073325,143.3215561481509,1020042,Coquimbo,Centro Norte
2021-06-13,-149.02836196200604,244.1743349454491,44.19345125817974,1020042,Coquimbo,Centro Norte
2021-06-14,-141.19935884503676,273.58150107312935,81.91743069781086,1020042,Coquimbo,Centro Norte
2021-06-15,-85.75197805763317,315.94823193707003,116.40268344384015,1020042,Coquimbo,Centro Norte
2021-06-16,-71.5890505686287,330.0554492126048,126.07728402691069,1020042,Coquimbo,Centro Norte
2021-06-17,-87.60876023773523,320.89431661762995,102.8160406294289,1020042,Coquimbo,Centro Norte
2021-06-18,-15.304356854030686,386.7580062361328,185.7489311532896,1020042,Coquimbo,Centro Norte
2021-06-19,-82.29437216942902,338.61610529831256,134.61465502889456,1020042,Coquimbo,Centro Norte
2021-06-12,304.9475104060462,1296.5665574626944,800.8032541106841,1020027,Coquimbo,Centro Norte
2021-06-13,-329.8933596486521,633.4392259383088,169.13126241012213,1020027,Coquimbo,Centro Norte
2021-06-14,132.14255185640891,1095.6602771268474,626.8180400397496,1020027,Coquimbo,Centro Norte
2021-06-15,319.04735729926625,1298.146655575311,833.1895834494692,1020027,Coquimbo,Centro Norte
2021-06-16,219.71080278637655,1214.535597657192,706.0486239096683,1020027,Coquimbo,Centro Norte
2021-06-17,581.0178260664004,1494.8245243527665,1043.594323277568,1020027,Coquimbo,Centro Norte
2021-06-18,426.58116564011914,1410.104477741399,922.5994241202443,1020027,Coquimbo,Centro Norte
2021-06-19,265.08031175833935,1283.0215830287668,764.1971236338356,1020027,Coquimbo,Centro Norte
2021-06-12,486.32911649426177,1877.506192616604,1183.2601651641717,1020013,Coquimbo,Centro Norte
2021-06-13,-651.8875933342777,847.9905486570478,122.23930936463512,1020013,Coquimbo,Centro Norte
2021-06-14,-318.1262007830695,1125.9850278367937,392.54038499448063,1020013,Coquimbo,Centro Norte
2021-06-15,269.693424144763,1755.091587007543,1026.171783273817,1020013,Coquimbo,Centro Norte
2021-06-16,-50.15005923748144,1406.3626967645166,703.1930734797827,1020013,Coquimbo,Centro Norte
2021-06-17,131.04150664517198,1562.4344735863463,886.1934827884436,1020013,Coquimbo,Centro Norte
2021-06-18,695.6340658517954,2159.112578655325,1413.111221067611,1020013,Coquimbo,Centro Norte
2021-06-19,392.2746586629291,1929.087903587499,1179.35558841687,1020013,Coquimbo,Centro Norte
2021-06-12,92.6613175263283,874.2813041217672,498.9455374957672,1020010,Coquimbo,Centro Norte
2021-06-13,-242.31524382858686,540.1543546182198,150.98480780402468,1020010,Coquimbo,Centro Norte
2021-06-14,50.72427431840938,863.9321981747886,463.6694932600774,1020010,Coquimbo,Centro Norte
2021-06-15,67.5408643193851,850.0456019572483,446.7265581905245,1020010,Coquimbo,Centro Norte
2021-06-16,108.66090743390768,863.8347939057007,489.88608291639486,1020010,Coquimbo,Centro Norte
2021-06-17,149.0081631176033,908.7960657029062,523.698260551433,1020010,Coquimbo,Centro Norte
2021-06-18,208.22966672903112,1009.6912778187576,600.2303943425356,1020010,Coquimbo,Centro Norte
2021-06-19,133.3452536350861,874.386133553063,519.1366017377483,1020010,Coquimbo,Centro Norte
2021-06-12,-27.174328516887428,426.63475535496434,200.10785108798828,1020003,Coquimbo,Centro Norte
2021-06-13,-139.3029424536027,343.2109901726789,103.9419598738723,1020003,Coquimbo,Centro Norte
2021-06-14,-72.80522304683599,405.0209436431161,167.64750872063516,1020003,Coquimbo,Centro Norte
2021-06-15,-52.38645298712352,396.62749137680765,165.48011211343743,1020003,Coquimbo,Centro Norte
2021-06-16,-73.65410017814806,392.38995153427675,157.80291693393778,1020003,Coquimbo,Centro Norte
2021-06-17,30.95483033331233,487.4028704547232,273.16884488488216,1020003,Coquimbo,Centro Norte
2021-06-18,7.7188182340760525,450.1120879870198,223.04955380583579,1020003,Coquimbo,Centro Norte
2021-06-19,-14.8696465460552,461.4163317830996,216.641681138462,1020003,Coquimbo,Centro Norte
2021-06-12,148.54690881226247,819.3360943108446,482.6104153884196,1020001,Coquimbo,Centro Norte
2021-06-13,-287.260044930762,368.02210067813195,51.36791365676203,1020001,Coquimbo,Centro Norte
2021-06-14,-56.33528291528569,651.7026969974966,300.39708054136617,1020001,Coquimbo,Centro Norte
2021-06-15,53.43557142025553,704.1440876922263,357.79115598505024,1020001,Coquimbo,Centro Norte
2021-06-16,4.585706843961825,667.6648207098098,339.86020398316765,1020001,Coquimbo,Centro Norte
2021-06-17,143.30362059872058,826.53635745531,475.2974285355351,1020001,Coquimbo,Centro Norte
2021-06-18,76.7101694674789,779.8052082063476,444.21440947294354,1020001,Coquimbo,Centro Norte
2021-06-19,127.61153275204627,805.0475169970224,488.41206052959194,1020001,Coquimbo,Centro Norte
2021-06-12,30.59920235094356,853.1456863514369,432.8656888117597,1010695,Coquimbo,Centro Norte
2021-06-13,-189.614188825852,581.8761732062385,209.8464317638128,1010695,Coquimbo,Centro Norte
2021-06-14,-157.31031992804037,614.1667085322032,229.8863944099271,1010695,Coquimbo,Centro Norte
2021-06-15,66.13598237501547,858.6169895456799,449.2084341193803,1010695,Coquimbo,Centro Norte
2021-06-16,15.21480586725581,790.2675936080773,384.68560077446375,1010695,Coquimbo,Centro Norte
2021-06-17,-14.3364231000004,796.1322145233368,396.8142578201444,1010695,Coquimbo,Centro Norte
2021-06-18,14.864329584213317,799.375646375124,398.4185473276612,1010695,Coquimbo,Centro Norte
2021-06-19,-45.34958430341324,763.065487301578,368.8962493103896,1010695,Coquimbo,Centro Norte
2021-06-12,1017.4539270817231,2573.6824419002787,1778.387391162898,1010267,Coquimbo,Centro Norte
2021-06-13,-395.4963585334545,1152.3045806138957,344.2491047632202,1010267,Coquimbo,Centro Norte
2021-06-14,580.7005724725753,2163.9838506010833,1337.3039149858973,1010267,Coquimbo,Centro Norte
2021-06-15,1236.7161435290948,2818.8976438459217,2012.8512687341265,1010267,Coquimbo,Centro Norte
2021-06-16,933.9550951866952,2592.5318925386596,1787.0640459180706,1010267,Coquimbo,Centro Norte
2021-06-17,1401.41488781044,2964.0619418062065,2175.7644793860845,1010267,Coquimbo,Centro Norte
2021-06-18,1074.9305708544493,2742.1101028148046,1932.6321910765757,1010267,Coquimbo,Centro Norte
2021-06-19,1076.223322005742,2623.8943005505303,1859.0873908501749,1010267,Coquimbo,Centro Norte
2021-06-12,2555.9595942316787,5871.109141980366,4288.661655320869,1010078,Coquimbo,Centro Norte
2021-06-13,-1295.4597399525476,2073.1344843040547,425.16638703312265,1010078,Coquimbo,Centro Norte
2021-06-14,1613.9998020095525,4914.145300316743,3221.6413904590345,1010078,Coquimbo,Centro Norte
2021-06-15,2069.3369312314817,5443.987677231805,3808.5893898099876,1010078,Coquimbo,Centro Norte
2021-06-16,2259.909359179945,5715.374335850383,3954.475371745676,1010078,Coquimbo,Centro Norte
2021-06-17,3410.5771563068793,6966.473276252029,5165.196131893439,1010078,Coquimbo,Centro Norte
2021-06-18,2606.981567962818,5942.312475387988,4251.307825429271,1010078,Coquimbo,Centro Norte
2021-06-19,2607.676754096835,5726.2554494627,4167.496487381414,1010078,Coquimbo,Centro Norte
2021-06-12,75.83834521319433,414.05266984922025,251.01821078100315,1010077,Coquimbo,Centro Norte
2021-06-13,69.37276324201802,421.0304014718601,250.53348104929083,1010077,Coquimbo,Centro Norte
2021-06-14,21.721989836971012,359.98298769419057,185.5145618589031,1010077,Coquimbo,Centro Norte
2021-06-15,83.57054579285946,430.3708526867393,251.61426117569584,1010077,Coquimbo,Centro Norte
2021-06-16,141.89718805557246,488.33621882602284,316.9847087855711,1010077,Coquimbo,Centro Norte
2021-06-17,126.43532449313501,459.4453152398336,286.9392892887865,1010077,Coquimbo,Centro Norte
2021-06-18,75.2092349936493,427.7765136362922,249.26189961821296,1010077,Coquimbo,Centro Norte
2021-06-19,65.67544237282257,419.00566421281894,231.19046600279097,1010077,Coquimbo,Centro Norte
2021-06-12,406.78711395633235,2258.458492375081,1352.5547584546796,1010048,Coquimbo,Centro Norte
2021-06-13,-1108.4113018215357,850.2262926442111,-80.76100408151501,1010048,Coquimbo,Centro Norte
2021-06-14,-33.24042536711364,1892.2229800065961,968.9133976842529,1010048,Coquimbo,Centro Norte
2021-06-15,390.42021346880165,2395.8921962577665,1419.113054497257,1010048,Coquimbo,Centro Norte
2021-06-16,558.0437101666882,2434.159118486467,1444.371942178436,1010048,Coquimbo,Centro Norte
2021-06-17,1136.8725030201983,3080.9034510966767,2114.2873944706535,1010048,Coquimbo,Centro Norte
2021-06-18,906.1791598607906,2734.9009898091344,1797.5574496777358,1010048,Coquimbo,Centro Norte
2021-06-19,463.6751324132612,2292.0671902388453,1454.7276481693755,1010048,Coquimbo,Centro Norte
2021-06-12,336.910355271046,1618.655025442776,950.3011987546972,1010002,Coquimbo,Centro Norte
2021-06-13,-613.519294658625,656.5843217877667,8.573764999177001,1010002,Coquimbo,Centro Norte
2021-06-14,-80.0547214012863,1229.4104897785028,561.2333181046566,1010002,Coquimbo,Centro Norte
2021-06-15,246.17437505590533,1519.3584483789946,894.213194816024,1010002,Coquimbo,Centro Norte
2021-06-16,304.90021650460636,1571.46237426564,926.4531616071779,1010002,Coquimbo,Centro Norte
2021-06-17,853.9462744714174,2208.6669710228452,1541.8599118315287,1010002,Coquimbo,Centro Norte
2021-06-18,504.4343962935662,1826.594614776009,1157.7708086226178,1010002,Coquimbo,Centro Norte
2021-06-19,494.30932006784525,1808.663641835208,1144.5125145982302,1010002,Coquimbo,Centro Norte
2021-06-12,-78.1905486469363,1109.1675004675608,522.9809192876464,1020253,Hijuelas,Centro Norte
2021-06-13,63.44241298740226,1334.1861532439534,654.4983701272873,1020253,Hijuelas,Centro Norte
2021-06-14,-192.32720863797945,985.16835074939,413.95605240262495,1020253,Hijuelas,Centro Norte
2021-06-15,-98.03937807174704,1155.1174472968908,574.8102703577141,1020253,Hijuelas,Centro Norte
2021-06-16,193.0961297740972,1374.0640274702323,792.9693094691702,1020253,Hijuelas,Centro Norte
2021-06-17,178.0043819714562,1363.4064235537599,764.3849524369323,1020253,Hijuelas,Centro Norte
2021-06-18,265.66214527185895,1413.172914881427,861.7509855356149,1020253,Hijuelas,Centro Norte
2021-06-19,-120.16222260455584,1098.4375615500276,504.66355295401394,1020253,Hijuelas,Centro Norte
2021-06-12,-157.75434433950593,254.08519975490975,51.85310780383086,1020042,Hijuelas,Centro Norte
2021-06-13,-147.64926634622032,275.1690903348943,68.97824768984222,1020042,Hijuelas,Centro Norte
2021-06-14,-169.6527097744845,263.0214810811669,62.91551402464916,1020042,Hijuelas,Centro Norte
2021-06-15,-127.88675788840293,285.62607857313895,78.24333094529172,1020042,Hijuelas,Centro Norte
2021-06-16,-23.086992182554404,397.23606446920184,187.99931600232935,1020042,Hijuelas,Centro Norte
2021-06-17,-139.98052135183912,284.5892854669906,74.33980436578403,1020042,Hijuelas,Centro Norte
2021-06-18,-2.0528597166473648,411.3191351431838,199.0097873046701,1020042,Hijuelas,Centro Norte
2021-06-19,-160.21177062363387,267.1008354837331,58.05286347105425,1020042,Hijuelas,Centro Norte
2021-06-12,-12.93857177261796,1155.5857993635198,553.9821390345134,1020027,Hijuelas,Centro Norte
2021-06-13,188.92185483649254,1356.3041548624885,742.515751991584,1020027,Hijuelas,Centro Norte
2021-06-14,158.74768844437943,1343.3314477326485,736.3322636140215,1020027,Hijuelas,Centro Norte
2021-06-15,264.4494787674028,1445.9844257705424,875.6709252539871,1020027,Hijuelas,Centro Norte
2021-06-16,456.1046782383463,1575.0586079087634,1040.125065816701,1020027,Hijuelas,Centro Norte
2021-06-17,278.99812623540623,1443.9805597363943,906.5696412277204,1020027,Hijuelas,Centro Norte
2021-06-18,629.3390721015903,1876.6046079185821,1231.2158701950968,1020027,Hijuelas,Centro Norte
2021-06-19,-34.54683428672843,1171.0870832552034,568.7407544010803,1020027,Hijuelas,Centro Norte
2021-06-12,395.9503611241912,4914.67207520122,2613.0401987951464,1020013,Hijuelas,Centro Norte
2021-06-13,-345.7801338128998,3770.1677803859334,1764.515828457129,1020013,Hijuelas,Centro Norte
2021-06-14,494.64975686253734,4875.970542428467,2752.4734840974006,1020013,Hijuelas,Centro Norte
2021-06-15,705.3011993167113,4876.590130217448,2890.208726339809,1020013,Hijuelas,Centro Norte
2021-06-16,1844.1386848135455,6024.030715165186,3866.793282018717,1020013,Hijuelas,Centro Norte
2021-06-17,1318.9331742391055,5824.88267614898,3556.9734231072835,1020013,Hijuelas,Centro Norte
2021-06-18,2983.6620825823447,7376.747682520782,5180.10371162729,1020013,Hijuelas,Centro Norte
2021-06-19,417.0349898617218,4662.43513898247,2668.238285147938,1020013,Hijuelas,Centro Norte
2021-06-12,248.65519245327988,1937.555551153546,1133.2890214201002,1020010,Hijuelas,Centro Norte
2021-06-13,-605.3883057333983,1059.9365309142931,229.21060746756496,1020010,Hijuelas,Centro Norte
2021-06-14,285.581447359558,1950.5416671563626,1102.010024177436,1020010,Hijuelas,Centro Norte
2021-06-15,842.9794749149758,2478.364376481559,1616.9511575547308,1020010,Hijuelas,Centro Norte
2021-06-16,1068.3831009926855,2766.5216727132747,1931.9881427928472,1020010,Hijuelas,Centro Norte
2021-06-17,766.7293436918966,2432.531219455284,1568.5345219479232,1020010,Hijuelas,Centro Norte
2021-06-18,1337.5134544936577,3043.433011034978,2206.6867777091584,1020010,Hijuelas,Centro Norte
2021-06-19,324.7608126211553,1975.7170071219443,1214.1303410838707,1020010,Hijuelas,Centro Norte
2021-06-12,-544.5392445302276,759.2045170092995,109.64234326958727,1020003,Hijuelas,Centro Norte
2021-06-13,-418.11340039201144,850.1729478254163,182.188300135869,1020003,Hijuelas,Centro Norte
2021-06-14,-503.540382396003,749.810355409777,100.55501275429957,1020003,Hijuelas,Centro Norte
2021-06-15,-496.45860955892664,836.952720109924,148.7700023594622,1020003,Hijuelas,Centro Norte
2021-06-16,-124.22952814269654,1213.3396246379766,555.3417063887323,1020003,Hijuelas,Centro Norte
2021-06-17,-377.5976433718886,876.0502619125766,238.7488936204835,1020003,Hijuelas,Centro Norte
2021-06-18,-73.27534808618408,1233.3368259867946,569.8211006042757,1020003,Hijuelas,Centro Norte
