Día natural,Predicción Inferior,Predicción Superior,Predicción central,Material,Oficina de Ventas Unifica,Zona de ventas.1
2021-06-26,-227.6510171957781,1831.0916791373804,799.6938847524005,1010048,Puerto Montt,Sur
2021-06-22,263.6880498522886,1651.1623839790361,949.3352306123579,1010002,Puerto Montt,Sur
2021-06-23,138.56407734113208,1556.7088816029884,809.5623899793834,1010002,Puerto Montt,Sur
2021-06-24,478.25615113674047,1839.0598566601668,1147.0262710455768,1010002,Puerto Montt,Sur
2021-06-25,426.167102601918,1814.254466921493,1115.194284850613,1010002,Puerto Montt,Sur
2021-06-26,189.29798981343632,1583.378470020697,921.2412972102721,1010002,Puerto Montt,Sur
2021-06-22,-106.66114463800223,476.8300885960587,190.0759275059384,1020253,Punta Arenas,Sur
2021-06-23,-58.11811412321005,493.2494300491013,225.42072492563733,1020253,Punta Arenas,Sur
2021-06-24,-89.37764156958048,481.67803665279604,180.2552139255562,1020253,Punta Arenas,Sur
2021-06-25,-87.29080702436619,459.21817653392765,175.81787185355265,1020253,Punta Arenas,Sur
2021-06-26,-74.54277519857497,465.0997294647035,192.03489613080492,1020253,Punta Arenas,Sur
2021-06-22,-8.840287613514626,194.24869938385896,97.21173242415318,1020042,Punta Arenas,Sur
2021-06-23,2.6691661584235193,207.87201721943046,106.89503693910396,1020042,Punta Arenas,Sur
2021-06-24,-23.358810720807195,171.72509412480187,74.8609700393443,1020042,Punta Arenas,Sur
2021-06-25,-8.80434099160631,191.8470068875316,95.02659169207648,1020042,Punta Arenas,Sur
2021-06-26,5.249366597583553,197.33985853554722,103.3862393272966,1020042,Punta Arenas,Sur
2021-06-22,-80.23920437696412,700.8829659818006,309.8482541191794,1020027,Punta Arenas,Sur
2021-06-23,-99.25119899358378,672.3994745507837,283.040550432586,1020027,Punta Arenas,Sur
2021-06-24,-223.93436324098212,563.4371621997774,164.1670645995568,1020027,Punta Arenas,Sur
2021-06-25,-91.52047021536556,665.1494747486081,274.8461576255326,1020027,Punta Arenas,Sur
2021-06-26,-83.44718139152627,668.7616817015553,288.54917707058235,1020027,Punta Arenas,Sur
2021-06-22,81.96833814735184,1625.1254547800631,883.7384527556995,1020013,Punta Arenas,Sur
2021-06-23,159.3685056148708,1628.9367811674022,871.8223731645741,1020013,Punta Arenas,Sur
2021-06-24,80.47471083330001,1451.0055193785147,749.0847866578877,1020013,Punta Arenas,Sur
2021-06-25,3.155252999153714,1465.7004585661336,729.7759659677662,1020013,Punta Arenas,Sur
2021-06-26,-45.437467171217214,1284.6138985421521,624.5264435031352,1020013,Punta Arenas,Sur
2021-06-22,-140.8533791994413,218.6954604700265,39.71256677540721,1020010,Punta Arenas,Sur
2021-06-23,-65.15146945062061,288.8912549752085,113.74670877872632,1020010,Punta Arenas,Sur
2021-06-24,-160.93091411395028,201.64018680731704,21.64432291801515,1020010,Punta Arenas,Sur
2021-06-25,-119.23665547477515,233.86158127141917,57.50552502019933,1020010,Punta Arenas,Sur
2021-06-26,-145.85290888386402,221.28176445504667,47.34477267021359,1020010,Punta Arenas,Sur
2021-06-22,-116.08414715292034,489.9963034817433,178.02642061070048,1020001,Punta Arenas,Sur
2021-06-23,-100.650253982309,555.8270660898909,228.04001463023587,1020001,Punta Arenas,Sur
2021-06-24,-102.34497668584102,510.0553751074983,189.95002072559492,1020001,Punta Arenas,Sur
2021-06-25,-131.31676886678622,484.71923696789395,176.97570737510577,1020001,Punta Arenas,Sur
2021-06-26,-81.21118908842051,519.7043004753551,222.91418407337045,1020001,Punta Arenas,Sur
2021-06-22,-70.48630541146368,372.54150371996286,142.5418296907962,1010695,Punta Arenas,Sur
2021-06-23,-86.65139281611573,366.22568132379837,134.060873981094,1010695,Punta Arenas,Sur
2021-06-24,-138.62330365564807,302.1987777221094,77.53049105962245,1010695,Punta Arenas,Sur
2021-06-25,-132.45361791927766,322.02720341832173,100.3416934361371,1010695,Punta Arenas,Sur
2021-06-26,-158.63251966197427,318.41802426947055,80.15435744209962,1010695,Punta Arenas,Sur
2021-06-22,117.29402862134222,699.1352280376982,410.191871810502,1010267,Punta Arenas,Sur
2021-06-23,213.10732040055234,788.1069085682735,507.243108286492,1010267,Punta Arenas,Sur
2021-06-24,83.81020269912887,674.5645176970601,390.7123886826663,1010267,Punta Arenas,Sur
2021-06-25,136.57668372690597,706.2180572747613,408.102920115853,1010267,Punta Arenas,Sur
2021-06-26,39.269422093677804,639.0190771800034,334.2959356749791,1010267,Punta Arenas,Sur
2021-06-22,-65.63701487585229,2070.66893952311,988.7907800173658,1010078,Punta Arenas,Sur
2021-06-23,13.549323054788154,2064.1331726950266,1000.9382961001138,1010078,Punta Arenas,Sur
2021-06-24,-311.0145051039685,1823.513463734572,758.3753590590635,1010078,Punta Arenas,Sur
2021-06-25,-206.5761377245793,1967.241062904996,888.3661692707534,1010078,Punta Arenas,Sur
2021-06-26,-215.2471200554988,1881.7044035142442,835.7619036095987,1010078,Punta Arenas,Sur
2021-06-22,-310.5766731619549,946.0392313669732,322.69942356386946,1010048,Punta Arenas,Sur
2021-06-23,-159.68987963405868,1059.1254333964914,422.4833778855973,1010048,Punta Arenas,Sur
2021-06-24,-282.1557408504293,976.1487493962233,398.62742208427574,1010048,Punta Arenas,Sur
2021-06-25,-289.5691903799189,956.7427348059819,300.44453039236686,1010048,Punta Arenas,Sur
2021-06-26,-391.1648909475379,924.3894311938899,268.39572427739023,1010048,Punta Arenas,Sur
2021-06-22,47.54400718388076,646.3726058699262,352.5921795387641,1010002,Punta Arenas,Sur
2021-06-23,145.39311692295738,744.7347471551253,440.5386115803641,1010002,Punta Arenas,Sur
2021-06-24,28.528295980124938,634.8775582736171,341.9380922639607,1010002,Punta Arenas,Sur
2021-06-25,34.512584658758726,645.0339306163315,349.2068836024091,1010002,Punta Arenas,Sur
2021-06-26,22.857152264760252,621.3919469425971,323.7653788665428,1010002,Punta Arenas,Sur
2021-06-22,-73.5581820289296,856.0976051262403,397.48109679996406,1020253,Temuco,Sur
2021-06-23,-4.802021719577006,886.3383301201303,427.6122590790353,1020253,Temuco,Sur
2021-06-24,89.7300991705937,1027.0763404615573,572.1955506990464,1020253,Temuco,Sur
2021-06-25,104.105547790326,1101.5090367571183,609.7699496437128,1020253,Temuco,Sur
2021-06-26,-30.68973813000774,937.9093157022817,467.9108785345417,1020253,Temuco,Sur
2021-06-22,82.53343081940719,862.406728504923,465.7496794131051,1020042,Temuco,Sur
2021-06-23,57.226594581478274,837.1732714019656,464.88740016352295,1020042,Temuco,Sur
2021-06-24,131.8453417772099,891.946061109498,514.4960318767118,1020042,Temuco,Sur
2021-06-25,100.02597300260213,859.8054978059936,483.088813783472,1020042,Temuco,Sur
2021-06-26,43.42371073354213,814.174895581511,406.22546777448395,1020042,Temuco,Sur
2021-06-22,-13.198787221834978,1594.5106279692145,811.5890638995047,1020027,Temuco,Sur
2021-06-23,-194.08239180900873,1375.2564017157345,615.827308187883,1020027,Temuco,Sur
2021-06-24,106.2971118201818,1609.2152000922126,856.2343279714466,1020027,Temuco,Sur
2021-06-25,-34.92445882120539,1465.49139596053,717.8514643841756,1020027,Temuco,Sur
2021-06-26,-426.80726327357274,1111.0705135056332,352.38439957001754,1020027,Temuco,Sur
2021-06-22,24.11094095191595,2784.9685658193475,1402.8857028830978,1020013,Temuco,Sur
2021-06-23,265.35126243239654,3163.3898457011874,1708.8946072185531,1020013,Temuco,Sur
2021-06-24,407.8387737002038,3168.617333821726,1756.0694271881716,1020013,Temuco,Sur
2021-06-25,265.5586171929909,3007.5997129640123,1614.229780444531,1020013,Temuco,Sur
2021-06-26,-303.74493789451805,2565.241527159955,1141.845067436675,1020013,Temuco,Sur
2021-06-22,503.01482621014344,2194.0598138193077,1321.0834686510143,1020010,Temuco,Sur
2021-06-23,262.0073655672038,1958.700765509373,1118.1098854330587,1020010,Temuco,Sur
2021-06-24,411.2970628617775,2234.1370335894185,1353.4136109673063,1020010,Temuco,Sur
2021-06-25,253.47236150346293,2120.988339436072,1186.247146288984,1020010,Temuco,Sur
2021-06-26,110.92964092766186,1825.939151475786,948.2201244442972,1020010,Temuco,Sur
2021-06-22,-327.2582063974434,635.1475541375318,188.41285219181918,1020003,Temuco,Sur
2021-06-23,-185.52272734260112,750.6606174876641,284.5481766682798,1020003,Temuco,Sur
2021-06-24,-205.52169036167015,692.486583330291,253.0865852561429,1020003,Temuco,Sur
2021-06-25,-123.30643077717284,799.8972865398027,341.961667959603,1020003,Temuco,Sur
2021-06-26,-217.71758844152322,669.8749089715641,243.19162963012525,1020003,Temuco,Sur
2021-06-22,10.460968412521648,1266.9235099320008,641.1128165140552,1020001,Temuco,Sur
2021-06-23,120.38300387417323,1367.4627584901841,703.6728079800606,1020001,Temuco,Sur
2021-06-24,217.4670048896721,1485.1000023491763,815.1786376271705,1020001,Temuco,Sur
2021-06-25,218.10330732025633,1485.8046938942562,848.281174402074,1020001,Temuco,Sur
2021-06-26,-93.44208786273018,1189.04308392045,583.6634311416811,1020001,Temuco,Sur
2021-06-22,-432.3833349474187,1163.2759271626378,349.7807296290605,1010695,Temuco,Sur
2021-06-23,-146.13516969780375,1496.42045496972,657.6789620809263,1010695,Temuco,Sur
2021-06-24,-357.4894589084369,1242.9336625778983,454.3199146673221,1010695,Temuco,Sur
2021-06-25,-281.0598543031312,1359.5883724266223,562.1409269244249,1010695,Temuco,Sur
2021-06-26,-524.5006418862199,1047.4601181406742,243.01177488412935,1010695,Temuco,Sur
2021-06-22,424.9737078602864,2706.5717169293325,1606.4065248823547,1010267,Temuco,Sur
2021-06-23,267.6259031572828,2555.542728392031,1497.3095168704936,1010267,Temuco,Sur
2021-06-24,317.37868334082447,2594.298310889879,1432.3397205430565,1010267,Temuco,Sur
2021-06-25,562.0127229041223,2904.6211037627877,1630.0238012391137,1010267,Temuco,Sur
2021-06-26,-390.01305593454,1914.914290502655,794.0684340375747,1010267,Temuco,Sur
2021-06-22,4576.410469916935,9180.708817444569,6885.578084562449,1010078,Temuco,Sur
2021-06-23,3568.9309493120254,8099.563231117377,5895.945610736061,1010078,Temuco,Sur
2021-06-24,5546.354068713641,9975.009059561913,7766.148160248397,1010078,Temuco,Sur
2021-06-25,4591.907365656333,8919.664406352791,6721.501634701713,1010078,Temuco,Sur
2021-06-26,1958.8195549628451,6496.8140210491965,4097.078235748513,1010078,Temuco,Sur
2021-06-22,-83.23544424483165,433.52625489838306,180.8838535213377,1010077,Temuco,Sur
2021-06-23,-103.14316951183369,409.68780164393183,159.99190393687408,1010077,Temuco,Sur
2021-06-24,63.987860053013925,543.1047848699804,310.89588767335704,1010077,Temuco,Sur
2021-06-25,-12.513718340263283,496.293640859058,233.21485777599023,1010077,Temuco,Sur
2021-06-26,-169.647170237103,359.2409739295328,78.88810483587903,1010077,Temuco,Sur
2021-06-22,-189.15241663571845,1981.0519703583304,895.9284717962067,1010048,Temuco,Sur
2021-06-23,112.70099001880669,2285.4075486035595,1194.1632072977964,1010048,Temuco,Sur
2021-06-24,110.21219272236421,2317.7827870748247,1264.7641953957302,1010048,Temuco,Sur
2021-06-25,90.13483302851365,2225.662739073805,1190.9098802166163,1010048,Temuco,Sur
2021-06-26,-426.704655158008,1732.8282829519972,626.8357924157922,1010048,Temuco,Sur
2021-06-22,-44.747944571703314,1115.1897581556566,533.4013091049594,1010002,Temuco,Sur
2021-06-23,-17.329966456337704,1174.0138813456745,573.6711393918246,1010002,Temuco,Sur
2021-06-24,334.69824938425666,1540.346133706145,957.6419390107972,1010002,Temuco,Sur
2021-06-25,220.61534303660838,1449.913856657691,850.8026253827732,1010002,Temuco,Sur
2021-06-26,47.72734362968613,1201.6563964117965,651.8452758372243,1010002,Temuco,Sur
2021-06-22,-86.29464948170843,288.1525241325786,100.37262068707008,1020253,Valdivia,Sur
2021-06-23,-104.27369263740117,262.40243212583516,80.70465824819749,1020253,Valdivia,Sur
2021-06-24,-96.52137923761586,296.0218676904931,98.13237202484585,1020253,Valdivia,Sur
2021-06-25,-31.59660595913468,348.06301766998945,155.9836441929048,1020253,Valdivia,Sur
2021-06-26,-100.48635793477119,299.6977800014191,110.67257911640635,1020253,Valdivia,Sur
2021-06-22,-32.54387167279138,281.34810849886065,126.2459144370741,1020042,Valdivia,Sur
2021-06-23,-72.2174035293759,247.4291491404846,91.93566493711852,1020042,Valdivia,Sur
2021-06-24,-15.984312075475309,301.32492441187804,144.64125118270138,1020042,Valdivia,Sur
2021-06-25,-39.61300297953378,268.2097677518543,111.08220846119336,1020042,Valdivia,Sur
2021-06-26,26.623477977045656,326.97931964616106,166.0307530637477,1020042,Valdivia,Sur
2021-06-22,109.27797850517713,684.7796293151595,405.87215027451157,1020027,Valdivia,Sur
2021-06-23,-64.85322757899819,521.4266357785854,235.93217559495614,1020027,Valdivia,Sur
2021-06-24,183.44733062747937,759.9563067258572,487.5433667040106,1020027,Valdivia,Sur
2021-06-25,-46.1690107895329,520.795049709109,221.5038017939254,1020027,Valdivia,Sur
2021-06-26,72.67855931562652,654.350073964739,381.05639856831687,1020027,Valdivia,Sur
2021-06-22,128.10195791125165,1228.454660818224,664.9090329111532,1020013,Valdivia,Sur
2021-06-23,-19.096468916836077,1067.3726946481133,525.8010999008691,1020013,Valdivia,Sur
2021-06-24,498.26534377500474,1531.4682939539089,999.7881518742595,1020013,Valdivia,Sur
2021-06-25,-94.35010286203406,969.6436186419786,452.33372263578843,1020013,Valdivia,Sur
2021-06-26,196.39088071975095,1268.5644166351015,738.358272315879,1020013,Valdivia,Sur
2021-06-22,-28.830025707380493,957.9391786738279,475.5942443669079,1020010,Valdivia,Sur
2021-06-23,-22.821448367544303,1044.5851695662989,529.3637093501618,1020010,Valdivia,Sur
2021-06-24,84.74923984989574,1098.007709962781,606.1862409650669,1020010,Valdivia,Sur
2021-06-25,-6.508317493732477,1024.490718369205,492.0571156964779,1020010,Valdivia,Sur
2021-06-26,-37.59765529685395,991.8803779323105,479.19143804171784,1020010,Valdivia,Sur
2021-06-22,-161.64023767338324,317.8313078314708,77.51350566715688,1020003,Valdivia,Sur
2021-06-23,-171.4589181002533,304.7258064351186,75.27139168256083,1020003,Valdivia,Sur
2021-06-24,-51.17501864751807,420.67311197106665,176.63908348258934,1020003,Valdivia,Sur
2021-06-25,-162.55275622865156,293.1546117000182,63.835341838406706,1020003,Valdivia,Sur
2021-06-26,-150.62472354073276,318.5394332065233,94.61498460875436,1020003,Valdivia,Sur
2021-06-22,-119.00873654621388,257.3096869307648,71.5348673680989,1020001,Valdivia,Sur
2021-06-23,-140.71864506238768,293.4710473374288,81.94068733359107,1020001,Valdivia,Sur
2021-06-24,-40.720822849337466,364.33021605520827,153.0824629391468,1020001,Valdivia,Sur
2021-06-25,-112.14049838524332,307.95963698112456,85.1841555215476,1020001,Valdivia,Sur
2021-06-26,-81.100897890984,317.66874113039984,117.40787175783584,1020001,Valdivia,Sur
2021-06-22,-469.337699816928,439.2142370621894,-5.589305807892446,1010695,Valdivia,Sur
2021-06-23,-437.9901560425177,406.04706821607147,-2.258964858390115,1010695,Valdivia,Sur
2021-06-24,-423.17577842298977,478.9933997313004,36.956163284331225,1010695,Valdivia,Sur
2021-06-25,-350.26618574831804,548.9008352349671,95.85506542607986,1010695,Valdivia,Sur
2021-06-26,-391.88945995719155,497.10905969884027,85.61030872126915,1010695,Valdivia,Sur
2021-06-22,61.69029033731266,544.0646510432566,303.3880908114608,1010267,Valdivia,Sur
2021-06-23,90.0908422073953,561.9027263214984,321.42079463431764,1010267,Valdivia,Sur
2021-06-24,30.20589264023536,513.2890634580441,273.84698087569365,1010267,Valdivia,Sur
2021-06-25,37.778291693789875,527.772972583139,281.60826979718536,1010267,Valdivia,Sur
2021-06-26,-34.44368448462328,445.1109278374041,201.8809356966515,1010267,Valdivia,Sur
2021-06-22,636.7380998359089,2541.1054524187603,1594.3606360603135,1010078,Valdivia,Sur
2021-06-23,207.17922061925657,2094.4370850520827,1173.6648220474028,1010078,Valdivia,Sur
2021-06-24,1064.0729755758118,2949.2147534330197,2028.6740718243518,1010078,Valdivia,Sur
2021-06-25,433.5955379465982,2271.1661923457655,1312.4921322643108,1010078,Valdivia,Sur
2021-06-26,575.144122377529,2448.698508267314,1565.757919183934,1010078,Valdivia,Sur
2021-06-22,-9.901965911188391,147.81498917554967,68.62158335030658,1010077,Valdivia,Sur
2021-06-23,-29.546289056643456,139.99600712069656,55.94614519169542,1010077,Valdivia,Sur
2021-06-24,-23.737922705965115,141.48784418871742,58.154194258703804,1010077,Valdivia,Sur
2021-06-25,-31.859426006300342,136.3297992913099,51.30622657975255,1010077,Valdivia,Sur
2021-06-26,-51.26931462280217,113.02265213133035,34.083269198846786,1010077,Valdivia,Sur
2021-06-22,-385.58362947720866,639.0557734382307,123.00431027027601,1010048,Valdivia,Sur
2021-06-23,-305.26505144829736,728.3787801403217,195.53102728962335,1010048,Valdivia,Sur
2021-06-24,-279.2120094628159,791.580104191789,262.84957466184136,1010048,Valdivia,Sur
2021-06-25,-335.2206135345062,725.7255160729413,221.42709180099678,1010048,Valdivia,Sur
2021-06-26,-316.8827876418906,730.6665713432559,209.99852243095114,1010048,Valdivia,Sur
2021-06-22,-4.64531183642484,579.1639040638108,296.6969542861526,1010002,Valdivia,Sur
2021-06-23,-143.55404108384033,450.372912320857,157.93530569210944,1010002,Valdivia,Sur
2021-06-24,67.36502684281147,658.1534205271175,350.27192253850814,1010002,Valdivia,Sur
2021-06-25,-121.852384220284,487.8283299065787,187.21684906125415,1010002,Valdivia,Sur
2021-06-26,26.255046689286402,616.7353114298758,329.06785013566855,1010002,Valdivia,Sur
2021-06-22,-182.91408288523803,346.1671594189354,76.98177883583531,1020253,Antofagasta,Norte
2021-06-23,-167.78806167563036,362.27148209996966,97.5576576685341,1020253,Antofagasta,Norte
2021-06-24,-145.13034166736657,412.45886089350165,139.47580074253133,1020253,Antofagasta,Norte
2021-06-25,-58.86401564507517,465.25535312961034,211.9944860155585,1020253,Antofagasta,Norte
2021-06-26,11.457312297944634,523.5585601797416,261.37908185231277,1020253,Antofagasta,Norte
2021-06-22,-72.4136046056119,671.4052722105102,302.66754592087244,1020027,Antofagasta,Norte
2021-06-23,-217.22633664109577,560.2069656524135,178.3911067081653,1020027,Antofagasta,Norte
2021-06-24,-246.1023217773998,531.1998145885502,151.73427631854662,1020027,Antofagasta,Norte
2021-06-25,-181.92318130429155,570.027694129455,195.66782374174437,1020027,Antofagasta,Norte
2021-06-26,-278.5359321919815,516.5798178825503,134.2139190267048,1020027,Antofagasta,Norte
2021-06-22,-274.16105286792754,821.293083762868,285.2813575805344,1020013,Antofagasta,Norte
2021-06-23,-321.8517672915795,759.7243428299664,228.19080684236707,1020013,Antofagasta,Norte
2021-06-24,-217.987541487862,847.2953046616784,298.48875758969893,1020013,Antofagasta,Norte
2021-06-25,-86.08859665806852,957.5514923276461,424.87053071604214,1020013,Antofagasta,Norte
2021-06-26,-222.0764846210191,839.9611953954887,317.5397139896907,1020013,Antofagasta,Norte
2021-06-22,148.66223062324244,672.474927558373,415.8243461862575,1020010,Antofagasta,Norte
2021-06-23,176.14749500114206,667.3806308669698,420.29302341648645,1020010,Antofagasta,Norte
2021-06-24,156.09202589226965,631.259062667953,399.2602360838402,1020010,Antofagasta,Norte
2021-06-25,166.63888483960116,657.1726642874986,409.0619971302705,1020010,Antofagasta,Norte
2021-06-26,129.22193298828657,627.1644787097645,389.542757799828,1020010,Antofagasta,Norte
2021-06-22,5.629701524204142,283.0290568165546,148.49564835364797,1020003,Antofagasta,Norte
2021-06-23,-1.984909807784574,261.81808352341324,127.61332976890016,1020003,Antofagasta,Norte
2021-06-24,-41.67357280907849,239.58779694813003,97.37581311012296,1020003,Antofagasta,Norte
2021-06-25,-24.634175395143473,255.73448296423513,115.08226007993838,1020003,Antofagasta,Norte
2021-06-26,-20.32714909787975,245.34421291023497,110.70713291976718,1020003,Antofagasta,Norte
2021-06-22,-197.55215383667618,384.3711441344362,88.37562107477078,1020001,Antofagasta,Norte
2021-06-23,-197.03524830764087,361.7537449651427,89.42008835470428,1020001,Antofagasta,Norte
2021-06-24,-214.69588157059155,369.3595228148791,87.41511660668526,1020001,Antofagasta,Norte
2021-06-25,-191.19812474879535,405.1223379788169,114.56606097280856,1020001,Antofagasta,Norte
2021-06-26,-95.40242091979272,457.08943720922474,172.23023252714734,1020001,Antofagasta,Norte
2021-06-22,-174.96383898452385,427.6491266184064,133.85980870558012,1010695,Antofagasta,Norte
2021-06-23,-305.4729502703552,330.5802079355696,22.221490923342415,1010695,Antofagasta,Norte
2021-06-24,-147.3602131102075,426.8480290016043,134.33263134416873,1010695,Antofagasta,Norte
2021-06-25,-230.7318899178843,374.1906554754964,57.96270132914609,1010695,Antofagasta,Norte
2021-06-26,-210.76214819184077,378.4894796050017,96.30202417888574,1010695,Antofagasta,Norte
2021-06-22,372.5737220146347,1378.9540479694965,877.4609855651651,1010267,Antofagasta,Norte
2021-06-23,373.3267494737464,1311.7063391743725,809.4950092128696,1010267,Antofagasta,Norte
2021-06-24,202.1746739371149,1179.9643073507623,686.2957366529537,1010267,Antofagasta,Norte
2021-06-25,347.42131777192844,1297.312591128114,803.9044573422578,1010267,Antofagasta,Norte
2021-06-26,171.990441832406,1193.6037354877785,651.1348711715877,1010267,Antofagasta,Norte
2021-06-22,1389.0858213126974,5286.687356019489,3307.3614708558994,1010078,Antofagasta,Norte
2021-06-23,1371.7270938611666,5133.14242680719,3241.809660363078,1010078,Antofagasta,Norte
2021-06-24,1481.16612987218,5330.423707527107,3487.641011474924,1010078,Antofagasta,Norte
2021-06-25,2272.644185828835,5995.848718435323,4025.040730884178,1010078,Antofagasta,Norte
2021-06-26,1495.0754962642905,5414.086788785157,3521.6560751517036,1010078,Antofagasta,Norte
2021-06-22,-67.87581114800312,211.70868423227694,72.36652765800413,1010077,Antofagasta,Norte
2021-06-23,-23.74384211203917,233.93625469334984,107.39739379186892,1010077,Antofagasta,Norte
2021-06-24,-3.2071832697845872,261.1987193338591,131.2358810088221,1010077,Antofagasta,Norte
2021-06-25,-9.652899201904408,248.38769631836027,115.63924254501043,1010077,Antofagasta,Norte
2021-06-26,-32.70037697714506,227.04201753203373,98.51028133126142,1010077,Antofagasta,Norte
2021-06-22,-889.6453447342179,2090.6600997739724,579.7075047221438,1010048,Antofagasta,Norte
2021-06-23,-885.2680064141681,2015.9805597962174,627.7082629231481,1010048,Antofagasta,Norte
2021-06-24,-907.5383208524936,2076.9155950189984,659.8693220956472,1010048,Antofagasta,Norte
2021-06-25,-334.02427610100045,2634.7867246977257,1109.9809688682,1010048,Antofagasta,Norte
2021-06-26,-872.6500493096675,2155.6351786364053,596.8784873885315,1010048,Antofagasta,Norte
2021-06-22,-158.01977559527538,1514.7440275702363,708.6435520521785,1010002,Antofagasta,Norte
2021-06-23,87.52612782249592,1769.4201928241841,851.4070084046552,1010002,Antofagasta,Norte
2021-06-24,97.4972106493388,1694.476483586746,845.1598898292247,1010002,Antofagasta,Norte
2021-06-25,314.7000770342481,1911.4041923078203,1115.813274033888,1010002,Antofagasta,Norte
2021-06-26,-27.580580281109167,1668.6550093211238,805.7470557911321,1010002,Antofagasta,Norte
2021-06-22,-23.906337062303802,180.51577426561994,84.96505153338677,1020253,Arica,Norte
2021-06-23,18.092361006000907,231.01531501296162,124.20499294781376,1020253,Arica,Norte
2021-06-24,9.059045096456133,212.11951253327,110.65610184556601,1020253,Arica,Norte
2021-06-25,19.27600333551931,202.67616750479084,108.24970939767586,1020253,Arica,Norte
2021-06-26,29.95570489658243,225.29092402423743,126.49316614488825,1020253,Arica,Norte
2021-06-22,-22.32026425270229,528.9533006139426,258.1959107592964,1020027,Arica,Norte
2021-06-23,3.156174240530695,575.7865786388796,276.14101081757536,1020027,Arica,Norte
2021-06-24,-60.16647518843208,505.41473652836584,229.68357905117654,1020027,Arica,Norte
2021-06-25,-85.320599504834,472.2784040094613,199.21875748135616,1020027,Arica,Norte
2021-06-26,-111.38784381129298,428.15851296245893,169.77227515615056,1020027,Arica,Norte
2021-06-22,102.92132811390252,884.6217394513523,490.546431164537,1020013,Arica,Norte
2021-06-23,161.63670901784997,923.0219965357367,537.5756647883459,1020013,Arica,Norte
2021-06-24,95.55072054598952,842.7274392198977,469.71943356283253,1020013,Arica,Norte
2021-06-25,201.85346485169893,924.0764738174778,567.3825858345826,1020013,Arica,Norte
2021-06-26,146.50958063570974,881.1101963396012,528.3860140316715,1020013,Arica,Norte
2021-06-22,54.10028388289883,328.13859157272583,187.34785857826634,1020010,Arica,Norte
2021-06-23,67.31541469726358,366.5371289944967,223.74380795802665,1020010,Arica,Norte
2021-06-24,95.32551709740615,379.5440857529586,236.16666531473487,1020010,Arica,Norte
2021-06-25,87.90990232435759,368.2935339158173,226.99206579165622,1020010,Arica,Norte
2021-06-26,80.75232987805589,370.9022314783285,226.5789795271994,1020010,Arica,Norte
2021-06-22,20.505567485850058,196.57431566327287,106.36483484631734,1020003,Arica,Norte
2021-06-23,27.01557876802061,205.511313797229,115.81714180853609,1020003,Arica,Norte
2021-06-24,35.89458314057214,216.96023311699173,126.78847087204439,1020003,Arica,Norte
2021-06-25,17.904289754073286,200.13107487752382,108.79366843554118,1020003,Arica,Norte
2021-06-26,36.34804092279857,216.86607672496058,126.76433574537981,1020003,Arica,Norte
2021-06-22,-30.154437794348304,246.56460821907692,108.64646167841025,1020001,Arica,Norte
2021-06-23,11.264303812056651,292.2100406674106,148.64228825245164,1020001,Arica,Norte
2021-06-24,-2.30463836352693,286.3199594773189,142.60615730315322,1020001,Arica,Norte
2021-06-25,-7.392902189956054,281.3884587216793,141.7058859719797,1020001,Arica,Norte
2021-06-26,1.6488841930723526,290.04275006069764,152.32563218326277,1020001,Arica,Norte
2021-06-22,497.36342211754743,1482.8443272713228,976.865051650415,1010267,Arica,Norte
2021-06-23,385.0182146549363,1333.7927175370241,875.4537507052414,1010267,Arica,Norte
2021-06-24,613.3303489423535,1553.9562434193665,1059.1058075037438,1010267,Arica,Norte
2021-06-25,550.2121928526917,1487.1202853185746,1030.2184901499745,1010267,Arica,Norte
2021-06-26,474.60547005698527,1440.8689311006024,971.3807297748692,1010267,Arica,Norte
2021-06-22,1890.0335499575237,5105.651172826507,3603.8776126161283,1010078,Arica,Norte
2021-06-23,1799.966558671109,5097.714425004982,3482.4764411947904,1010078,Arica,Norte
2021-06-24,2429.5431443180523,5698.584181299807,4058.971161514829,1010078,Arica,Norte
2021-06-25,3192.9803391296905,6476.364805891656,4817.036351163924,1010078,Arica,Norte
2021-06-26,2605.8655935749284,5799.010533515586,4209.6256898949705,1010078,Arica,Norte
2021-06-22,-50.647674859052394,154.57715676741813,53.888414991444726,1010077,Arica,Norte
2021-06-23,-17.956621702176438,201.7800457760558,90.75723460364343,1010077,Arica,Norte
2021-06-24,-32.094096263847746,175.31158325437144,70.55027410800028,1010077,Arica,Norte
2021-06-25,-36.16199423390598,172.09472828863585,69.74033071508428,1010077,Arica,Norte
2021-06-26,-13.913116673440495,202.06647188017996,93.03189366675383,1010077,Arica,Norte
2021-06-22,191.96514344783552,2087.9079893933836,1120.964602416843,1010048,Arica,Norte
2021-06-23,246.993874495901,2143.9444705033247,1182.0614172577298,1010048,Arica,Norte
2021-06-24,497.51514559204617,2409.516625478204,1463.116661174511,1010048,Arica,Norte
2021-06-25,538.8800136780264,2508.2985409061694,1561.8391468722884,1010048,Arica,Norte
2021-06-26,352.64401686856615,2337.2482774769683,1355.8647262120764,1010048,Arica,Norte
2021-06-22,515.5245060653317,1603.7456424918305,1071.9192058354465,1010002,Arica,Norte
2021-06-23,537.2578200468676,1778.1207704413828,1159.64522654289,1010002,Arica,Norte
2021-06-24,766.1759945439768,1905.0002124098305,1309.8698861429882,1010002,Arica,Norte
