"Sector";"Material";"Tipo de cliente";"Zona de ventas";"Zona de ventas";"Oficina de Ventas Unifica";"Oficina de Ventas Unifica";"Mes";"Año natural/Semana";"Día natural";"Día de la semana";"Kilos Venta KG";"Venta Neta";"Precio Promedio"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"24.2021";"14.06.2021";"LU";"139";"204.977 CLP";"1.473 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"24.2021";"15.06.2021";"MA";"70";"101.933 CLP";"1.466 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"24.2021";"16.06.2021";"MI";"139";"206.936 CLP";"1.490 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"24.2021";"17.06.2021";"JU";"139";"204.535 CLP";"1.471 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"24.2021";"18.06.2021";"VI";"104";"152.605 CLP";"1.463 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"24.2021";"19.06.2021";"SA";"104";"154.349 CLP";"1.481 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"25.2021";"22.06.2021";"MA";"46";"69.409 CLP";"1.505 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"25.2021";"23.06.2021";"MI";"416";"540.318 CLP";"1.297 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"25.2021";"24.06.2021";"JU";"289";"366.248 CLP";"1.266 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"25.2021";"25.06.2021";"VI";"220";"317.937 CLP";"1.445 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"25.2021";"26.06.2021";"SA";"104";"152.363 CLP";"1.461 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"26.2021";"29.06.2021";"MA";"127";"187.936 CLP";"1.476 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"6";"26.2021";"30.06.2021";"MI";"93";"129.759 CLP";"1.399 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"7";"26.2021";"01.07.2021";"JU";"93";"137.720 CLP";"1.486 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"7";"26.2021";"02.07.2021";"VI";"255";"375.509 CLP";"1.475 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Temuco";"T105";"7";"26.2021";"03.07.2021";"SA";"150";"218.499 CLP";"1.453 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"23.2021";"08.06.2021";"MA";"70";"101.891 CLP";"1.462 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"23.2021";"09.06.2021";"MI";"12";"16.762 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"23.2021";"10.06.2021";"JU";"12";"16.893 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"23.2021";"12.06.2021";"SA";"35";"51.170 CLP";"1.467 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"24.2021";"14.06.2021";"LU";"46";"67.699 CLP";"1.462 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"24.2021";"15.06.2021";"MA";"23";"34.411 CLP";"1.476 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"24.2021";"16.06.2021";"MI";"46";"66.948 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"24.2021";"17.06.2021";"JU";"35";"51.168 CLP";"1.475 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"24.2021";"18.06.2021";"VI";"23";"33.626 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"24.2021";"19.06.2021";"SA";"46";"67.835 CLP";"1.462 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"25.2021";"22.06.2021";"MA";"46";"69.210 CLP";"1.495 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"25.2021";"23.06.2021";"MI";"81";"105.561 CLP";"1.303 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"25.2021";"24.06.2021";"JU";"46";"63.310 CLP";"1.362 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"25.2021";"26.06.2021";"SA";"12";"17.051 CLP";"1.475 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"26.2021";"29.06.2021";"MA";"47";"71.956 CLP";"1.547 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"6";"26.2021";"30.06.2021";"MI";"23";"33.611 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"7";"26.2021";"01.07.2021";"JU";"23";"33.699 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"7";"26.2021";"02.07.2021";"VI";"12";"16.878 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z004";"Sur";"Valdivia";"T111";"7";"26.2021";"03.07.2021";"SA";"58";"79.041 CLP";"1.366 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"23.2021";"08.06.2021";"MA";"211";"252.600 CLP";"1.200 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"23.2021";"10.06.2021";"JU";"35";"45.416 CLP";"1.305 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"23.2021";"11.06.2021";"VI";"23";"32.883 CLP";"1.424 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"24.2021";"16.06.2021";"MI";"12";"17.463 CLP";"1.508 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"24.2021";"17.06.2021";"JU";"46";"62.749 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"24.2021";"18.06.2021";"VI";"35";"47.008 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"24.2021";"19.06.2021";"SA";"12";"15.741 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"25.2021";"22.06.2021";"MA";"12";"15.525 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"25.2021";"23.06.2021";"MI";"220";"265.267 CLP";"1.205 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"25.2021";"24.06.2021";"JU";"116";"137.591 CLP";"1.184 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"25.2021";"25.06.2021";"VI";"177";"204.825 CLP";"1.160 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"25.2021";"26.06.2021";"SA";"139";"151.810 CLP";"1.092 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"6";"26.2021";"29.06.2021";"MA";"23";"30.741 CLP";"1.324 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"7";"26.2021";"02.07.2021";"VI";"35";"41.382 CLP";"1.183 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Antofagasta";"T163";"7";"26.2021";"03.07.2021";"SA";"12";"12.694 CLP";"1.100 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Arica";"T161";"6";"23.2021";"09.06.2021";"MI";"46";"55.536 CLP";"1.200 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Arica";"T161";"6";"23.2021";"11.06.2021";"VI";"58";"71.899 CLP";"1.239 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Arica";"T161";"6";"24.2021";"16.06.2021";"MI";"23";"31.199 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Arica";"T161";"6";"24.2021";"17.06.2021";"JU";"104";"130.606 CLP";"1.251 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Arica";"T161";"6";"24.2021";"19.06.2021";"SA";"23";"31.321 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Arica";"T161";"6";"25.2021";"23.06.2021";"MI";"104";"131.527 CLP";"1.261 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Arica";"T161";"6";"25.2021";"24.06.2021";"JU";"93";"109.564 CLP";"1.184 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Arica";"T161";"6";"26.2021";"29.06.2021";"MA";"12";"15.701 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Arica";"T161";"6";"26.2021";"30.06.2021";"MI";"163";"175.462 CLP";"1.079 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"23.2021";"08.06.2021";"MA";"116";"156.291 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"23.2021";"09.06.2021";"MI";"35";"46.900 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"23.2021";"12.06.2021";"SA";"69";"93.179 CLP";"1.341 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"24.2021";"14.06.2021";"LU";"23";"31.334 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"24.2021";"15.06.2021";"MA";"139";"188.167 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"24.2021";"16.06.2021";"MI";"70";"93.854 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"24.2021";"17.06.2021";"JU";"69";"93.502 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"24.2021";"18.06.2021";"VI";"105";"141.317 CLP";"1.352 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"24.2021";"19.06.2021";"SA";"46";"62.371 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"25.2021";"23.06.2021";"MI";"197";"260.776 CLP";"1.327 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"25.2021";"24.06.2021";"JU";"220";"250.477 CLP";"1.139 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"25.2021";"25.06.2021";"VI";"70";"94.366 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"25.2021";"26.06.2021";"SA";"35";"47.143 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"6";"26.2021";"29.06.2021";"MA";"104";"140.902 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"7";"26.2021";"01.07.2021";"JU";"139";"179.208 CLP";"1.288 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"7";"26.2021";"02.07.2021";"VI";"46";"62.951 CLP";"1.355 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Calama";"T164";"7";"26.2021";"03.07.2021";"SA";"46";"62.667 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"23.2021";"08.06.2021";"MA";"289";"372.320 CLP";"1.288 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"23.2021";"09.06.2021";"MI";"336";"444.529 CLP";"1.324 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"23.2021";"10.06.2021";"JU";"336";"456.104 CLP";"1.356 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"23.2021";"11.06.2021";"VI";"313";"429.017 CLP";"1.371 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"23.2021";"12.06.2021";"SA";"185";"249.981 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"24.2021";"14.06.2021";"LU";"313";"423.712 CLP";"1.354 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"24.2021";"15.06.2021";"MA";"151";"203.394 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"24.2021";"16.06.2021";"MI";"231";"316.545 CLP";"1.368 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"24.2021";"17.06.2021";"JU";"382";"520.365 CLP";"1.363 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"24.2021";"18.06.2021";"VI";"243";"327.785 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"24.2021";"19.06.2021";"SA";"208";"281.288 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"25.2021";"22.06.2021";"MA";"267";"363.169 CLP";"1.363 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"25.2021";"23.06.2021";"MI";"220";"296.396 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"25.2021";"24.06.2021";"JU";"439";"595.284 CLP";"1.355 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"25.2021";"25.06.2021";"VI";"313";"421.815 CLP";"1.348 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"25.2021";"26.06.2021";"SA";"173";"234.214 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"26.2021";"29.06.2021";"MA";"174";"236.918 CLP";"1.363 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"6";"26.2021";"30.06.2021";"MI";"116";"156.305 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"7";"26.2021";"01.07.2021";"JU";"417";"564.676 CLP";"1.354 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"7";"26.2021";"02.07.2021";"VI";"395";"535.084 CLP";"1.354 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Copiapo";"T165";"7";"26.2021";"03.07.2021";"SA";"185";"249.497 CLP";"1.347 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"23.2021";"08.06.2021";"MA";"92";"113.818 CLP";"1.231 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"23.2021";"11.06.2021";"VI";"23";"33.510 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"23.2021";"12.06.2021";"SA";"12";"16.719 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"24.2021";"15.06.2021";"MA";"58";"74.673 CLP";"1.290 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"24.2021";"17.06.2021";"JU";"46";"64.592 CLP";"1.393 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"24.2021";"18.06.2021";"VI";"46";"67.035 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"24.2021";"19.06.2021";"SA";"58";"77.949 CLP";"1.350 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"25.2021";"22.06.2021";"MA";"23";"33.409 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"25.2021";"24.06.2021";"JU";"151";"180.720 CLP";"1.200 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"25.2021";"26.06.2021";"SA";"81";"114.389 CLP";"1.407 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"6";"26.2021";"29.06.2021";"MA";"35";"50.635 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"7";"26.2021";"01.07.2021";"JU";"12";"16.733 CLP";"1.450 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"7";"26.2021";"02.07.2021";"VI";"81";"101.675 CLP";"1.250 CLP"
"Pollo";"1010077";"Tradicional";"Z005";"Norte";"Iquique";"T162";"7";"26.2021";"03.07.2021";"SA";"70";"98.150 CLP";"1.410 CLP"
"Pollo";"1010077";"Industriales";"Z002";"Centro Norte";"San Felipe";"T121";"6";"23.2021";"11.06.2021";"VI";"12";"16.748 CLP";"1.450 CLP"
"Pollo";"1010077";"Industriales";"Z002";"Centro Norte";"San Felipe";"T121";"6";"24.2021";"19.06.2021";"SA";"12";"14.500 CLP";"1.250 CLP"
"Pollo";"1010077";"Industriales";"Z003";"Centro Sur";"Chillan";"T107";"6";"23.2021";"12.06.2021";"SA";"12";"16.675 CLP";"1.450 CLP"
"Pollo";"1010077";"Industriales";"Z003";"Centro Sur";"Chillan";"T107";"6";"24.2021";"16.06.2021";"MI";"12";"16.965 CLP";"1.450 CLP"
"Pollo";"1010077";"Industriales";"Z003";"Centro Sur";"Chillan";"T107";"6";"25.2021";"24.06.2021";"JU";"12";"16.893 CLP";"1.450 CLP"
"Pollo";"1010077";"Industriales";"Z003";"Centro Sur";"Chillan";"T107";"7";"26.2021";"01.07.2021";"JU";"12";"16.835 CLP";"1.450 CLP"
"Pollo";"1010077";"Industriales";"Z003";"Centro Sur";"Curico";"T152";"6";"25.2021";"25.06.2021";"VI";"12";"14.977 CLP";"1.290 CLP"
"Pollo";"1010077";"Industriales";"Z003";"Centro Sur";"Rancagua";"T103";"6";"24.2021";"18.06.2021";"VI";"23";"33.553 CLP";"1.450 CLP"
"Pollo";"1010077";"Industriales";"Z004";"Sur";"Castro";"T149";"6";"24.2021";"18.06.2021";"VI";"12";"15.593 CLP";"1.350 CLP"
"Pollo";"1010077";"Industriales";"Z004";"Sur";"Castro";"T149";"6";"25.2021";"23.06.2021";"MI";"12";"16.806 CLP";"1.450 CLP"
"Pollo";"1010077";"Industriales";"Z004";"Sur";"Castro";"T149";"6";"25.2021";"25.06.2021";"VI";"12";"16.922 CLP";"1.450 CLP"
"Pollo";"1010077";"Industriales";"Z004";"Sur";"Castro";"T149";"7";"26.2021";"03.07.2021";"SA";"12";"13.848 CLP";"1.200 CLP"
"Pollo";"1010077";"Industriales";"Z004";"Sur";"Osorno";"T110";"6";"24.2021";"17.06.2021";"JU";"12";"15.015 CLP";"1.300 CLP"
"Pollo";"1010077";"Industriales";"Z004";"Sur";"Osorno";"T110";"6";"24.2021";"18.06.2021";"VI";"12";"16.366 CLP";"1.400 CLP"
"Pollo";"1010077";"Industriales";"Z004";"Sur";"Osorno";"T110";"7";"26.2021";"01.07.2021";"JU";"12";"16.835 CLP";"1.450 CLP"
"Pollo";"1010077";"Industriales";"Z004";"Sur";"Temuco";"T105";"6";"26.2021";"29.06.2021";"MA";"23";"35.650 CLP";"1.550 CLP"
"Pollo";"1010077";"Industriales";"Z004";"Sur";"Valdivia";"T111";"6";"24.2021";"16.06.2021";"MI";"12";"12.650 CLP";"1.100 CLP"
"Pollo";"1010077";"Grandes Clientes";"Z001";"Santiago";"Huechuraba";"T101";"6";"23.2021";"09.06.2021";"MI";"46";"54.393 CLP";"1.170 CLP"
"Pollo";"1010077";"Grandes Clientes";"Z001";"Santiago";"Huechuraba";"T101";"6";"25.2021";"26.06.2021";"SA";"429";"428.610 CLP";"1.000 CLP"
"Pollo";"1010077";"Grandes Clientes";"Z003";"Centro Sur";"Curico";"T152";"6";"23.2021";"08.06.2021";"MA";"12";"15.080 CLP";"1.300 CLP"
"Pollo";"1010077";"Grandes Clientes";"Z005";"Norte";"Antofagasta";"T163";"6";"24.2021";"18.06.2021";"VI";"46";"55.440 CLP";"1.200 CLP"
"Pollo";"1010077";"Foodservice";"Z001";"Santiago";"Huechuraba";"T101";"6";"24.2021";"16.06.2021";"MI";"12";"16.198 CLP";"1.400 CLP"
"Pollo";"1010077";"Foodservice";"Z001";"Santiago";"Huechuraba";"T101";"6";"24.2021";"18.06.2021";"VI";"12";"18.432 CLP";"1.600 CLP"
"Pollo";"1010077";"Foodservice";"Z001";"Santiago";"Huechuraba";"T101";"6";"25.2021";"23.06.2021";"MI";"12";"19.754 CLP";"1.700 CLP"
"Pollo";"1010077";"Foodservice";"Z001";"Santiago";"Sucursal Miraflores";"T122";"6";"24.2021";"15.06.2021";"MA";"12";"17.370 CLP";"1.500 CLP"
"Pollo";"1010077";"Foodservice";"Z001";"Santiago";"Sucursal Miraflores";"T122";"6";"24.2021";"19.06.2021";"SA";"12";"17.310 CLP";"1.500 CLP"
"Pollo";"1010077";"Foodservice";"Z001";"Santiago";"Sucursal Miraflores";"T122";"6";"26.2021";"29.06.2021";"MA";"12";"17.415 CLP";"1.500 CLP"
"Pollo";"1010077";"Foodservice";"Z001";"Santiago";"Sucursal Miraflores";"T122";"6";"26.2021";"30.06.2021";"MI";"12";"15.674 CLP";"1.350 CLP"
"Pollo";"1010077";"Foodservice";"Z001";"Santiago";"Sucursal Miraflores";"T122";"7";"26.2021";"01.07.2021";"JU";"12";"17.265 CLP";"1.500 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"23.2021";"08.06.2021";"MA";"23";"34.800 CLP";"1.500 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"23.2021";"09.06.2021";"MI";"23";"30.316 CLP";"1.300 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"23.2021";"10.06.2021";"JU";"23";"36.630 CLP";"1.575 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"23.2021";"11.06.2021";"VI";"12";"16.980 CLP";"1.450 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"24.2021";"14.06.2021";"LU";"23";"34.800 CLP";"1.500 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"24.2021";"15.06.2021";"MA";"12";"17.355 CLP";"1.500 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"24.2021";"16.06.2021";"MI";"35";"50.030 CLP";"1.434 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"24.2021";"17.06.2021";"JU";"12";"16.352 CLP";"1.400 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"24.2021";"18.06.2021";"VI";"35";"52.789 CLP";"1.516 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"25.2021";"22.06.2021";"MA";"58";"82.210 CLP";"1.420 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"25.2021";"24.06.2021";"JU";"23";"32.326 CLP";"1.400 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"25.2021";"25.06.2021";"VI";"23";"33.394 CLP";"1.450 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"25.2021";"26.06.2021";"SA";"58";"76.212 CLP";"1.320 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"6";"26.2021";"29.06.2021";"MA";"58";"85.799 CLP";"1.480 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"7";"26.2021";"01.07.2021";"JU";"35";"52.586 CLP";"1.516 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"7";"26.2021";"02.07.2021";"VI";"12";"15.980 CLP";"1.380 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Coquimbo";"T166";"7";"26.2021";"03.07.2021";"SA";"23";"32.256 CLP";"1.400 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"23.2021";"09.06.2021";"MI";"81";"125.226 CLP";"1.544 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"23.2021";"10.06.2021";"JU";"69";"104.684 CLP";"1.508 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"23.2021";"11.06.2021";"VI";"47";"71.743 CLP";"1.541 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"24.2021";"14.06.2021";"LU";"23";"36.668 CLP";"1.575 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"24.2021";"16.06.2021";"MI";"12";"17.965 CLP";"1.550 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"24.2021";"17.06.2021";"JU";"35";"58.301 CLP";"1.679 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"25.2021";"23.06.2021";"MI";"35";"51.444 CLP";"1.482 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"25.2021";"24.06.2021";"JU";"46";"69.922 CLP";"1.512 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"25.2021";"25.06.2021";"VI";"35";"45.383 CLP";"1.312 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"26.2021";"29.06.2021";"MA";"12";"14.513 CLP";"1.250 CLP"
"Pollo";"1010077";"Foodservice";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"26.2021";"30.06.2021";"MI";"47";"68.853 CLP";"1.481 CLP"
